timestamp,market_slug,window_min,indicator,side,entry_price,entry_time_left,outcome,won,pnl_usd,stake,mode
2026-04-25T15:29:52.323Z,btc-updown-15m-1777130100,15,Delta 3m,DOWN,0.01,0.987,UP,false,-1,1,DRY_RUN
2026-04-25T15:44:51.282Z,btc-updown-15m-1777131000,15,Delta 3m,DOWN,0.97,0.986,DOWN,true,0.0309,1,DRY_RUN
2026-04-25T15:59:54.763Z,btc-updown-15m-1777131900,15,Delta 3m,DOWN,0.999,0.993,DOWN,true,0.001,1,DRY_RUN
2026-04-25T16:14:52.043Z,btc-updown-15m-1777132800,15,Heiken+OBV,UP,0.99,0.981,UP,true,0.0101,1,DRY_RUN
2026-04-25T16:14:52.045Z,btc-updown-15m-1777132800,15,Delta 3m,UP,0.99,0.981,UP,true,0.0101,1,DRY_RUN
2026-04-25T16:29:51.214Z,btc-updown-15m-1777133700,15,Heiken+OBV,UP,0.03,0.978,DOWN,false,-1,1,DRY_RUN
2026-04-25T16:29:51.216Z,btc-updown-15m-1777133700,15,Delta 3m,UP,0.03,0.978,DOWN,false,-1,1,DRY_RUN
2026-04-25T16:44:51.766Z,btc-updown-15m-1777134600,15,Heiken+OBV,UP,0.096,0.978,DOWN,false,-1,1,DRY_RUN
2026-04-25T16:44:51.768Z,btc-updown-15m-1777134600,15,Delta 3m,UP,0.096,0.978,DOWN,false,-1,1,DRY_RUN
2026-04-25T16:59:51.117Z,btc-updown-15m-1777135500,15,Heiken+OBV,UP,0.78,0.993,UP,true,0.2821,1,DRY_RUN
2026-04-25T16:59:51.119Z,btc-updown-15m-1777135500,15,Delta 3m,DOWN,0.21,0.993,UP,false,-1,1,DRY_RUN
2026-04-25T17:14:51.568Z,btc-updown-15m-1777136400,15,Heiken+OBV,DOWN,0.98,1.000,DOWN,true,0.0204,1,DRY_RUN
2026-04-25T17:14:51.569Z,btc-updown-15m-1777136400,15,Delta 3m,DOWN,0.98,1.000,DOWN,true,0.0204,1,DRY_RUN
2026-04-25T17:29:51.151Z,btc-updown-15m-1777137300,15,Heiken+OBV,DOWN,0.78,0.991,DOWN,true,0.2821,1,DRY_RUN
2026-04-25T17:29:51.152Z,btc-updown-15m-1777137300,15,Delta 3m,DOWN,0.78,0.991,DOWN,true,0.2821,1,DRY_RUN
2026-04-25T17:44:51.881Z,btc-updown-15m-1777138200,15,Heiken+OBV,DOWN,0.6,0.997,DOWN,true,0.6667,1,DRY_RUN
2026-04-25T17:44:51.883Z,btc-updown-15m-1777138200,15,Delta 3m,DOWN,0.6,0.997,DOWN,true,0.6667,1,DRY_RUN
2026-04-25T17:59:54.483Z,btc-updown-15m-1777139100,15,Delta 3m,DOWN,0.99,0.423,DOWN,true,0.0101,1,DRY_RUN
2026-04-25T18:14:51.795Z,btc-updown-15m-1777140000,15,Heiken+OBV,DOWN,0.04,0.974,UP,false,-1,1,DRY_RUN
2026-04-25T18:14:51.797Z,btc-updown-15m-1777140000,15,Delta 3m,DOWN,0.04,0.974,UP,false,-1,1,DRY_RUN
2026-04-25T18:29:52.297Z,btc-updown-15m-1777140900,15,Heiken+OBV,UP,0.94,0.990,UP,true,0.0638,1,DRY_RUN
2026-04-25T18:29:52.299Z,btc-updown-15m-1777140900,15,Delta 3m,UP,0.94,0.990,UP,true,0.0638,1,DRY_RUN
2026-04-25T18:44:51.741Z,btc-updown-15m-1777141800,15,Heiken+OBV,DOWN,0.6,0.981,DOWN,true,0.6667,1,DRY_RUN
2026-04-25T18:44:51.743Z,btc-updown-15m-1777141800,15,Delta 3m,DOWN,0.6,0.981,DOWN,true,0.6667,1,DRY_RUN
2026-04-25T18:59:51.699Z,btc-updown-15m-1777142700,15,Heiken+OBV,UP,0.33,0.992,DOWN,false,-1,1,DRY_RUN
2026-04-25T18:59:51.701Z,btc-updown-15m-1777142700,15,Delta 3m,UP,0.33,0.992,DOWN,false,-1,1,DRY_RUN
2026-04-25T19:14:51.043Z,btc-updown-15m-1777143600,15,Heiken+OBV,UP,0.79,0.979,UP,true,0.2658,1,DRY_RUN
2026-04-25T19:14:51.045Z,btc-updown-15m-1777143600,15,Delta 3m,UP,0.79,0.979,UP,true,0.2658,1,DRY_RUN
2026-04-25T19:29:51.557Z,btc-updown-15m-1777144500,15,Heiken+OBV,DOWN,0.98,0.988,DOWN,true,0.0204,1,DRY_RUN
2026-04-25T19:29:51.558Z,btc-updown-15m-1777144500,15,Delta 3m,DOWN,0.98,0.988,DOWN,true,0.0204,1,DRY_RUN
2026-04-25T19:44:51.983Z,btc-updown-15m-1777145400,15,Heiken+OBV,DOWN,0.95,0.993,DOWN,true,0.0526,1,DRY_RUN
2026-04-25T19:44:51.984Z,btc-updown-15m-1777145400,15,Delta 3m,DOWN,0.95,0.993,DOWN,true,0.0526,1,DRY_RUN
2026-04-25T19:59:51.289Z,btc-updown-15m-1777146300,15,Heiken+OBV,UP,0.998,0.985,UP,true,0.002,1,DRY_RUN
2026-04-25T19:59:51.291Z,btc-updown-15m-1777146300,15,Delta 3m,UP,0.998,0.985,UP,true,0.002,1,DRY_RUN
2026-04-25T20:14:51.028Z,btc-updown-15m-1777147200,15,Heiken+OBV,UP,0.88,0.981,UP,true,0.1364,1,DRY_RUN
2026-04-25T20:14:51.030Z,btc-updown-15m-1777147200,15,Delta 3m,UP,0.88,0.981,UP,true,0.1364,1,DRY_RUN
2026-04-25T20:44:51.405Z,btc-updown-15m-1777149000,15,Heiken+OBV,UP,0.28,0.986,DOWN,false,-1,1,DRY_RUN
2026-04-25T20:44:51.407Z,btc-updown-15m-1777149000,15,Delta 3m,DOWN,0.74,0.854,DOWN,true,0.3514,1,DRY_RUN
2026-04-25T20:59:51.480Z,btc-updown-15m-1777149900,15,Heiken+OBV,UP,0.99,0.986,UP,true,0.0101,1,DRY_RUN
2026-04-25T20:59:51.481Z,btc-updown-15m-1777149900,15,Delta 3m,UP,0.99,0.986,UP,true,0.0101,1,DRY_RUN
2026-04-25T21:14:51.251Z,btc-updown-15m-1777150800,15,Heiken+OBV,DOWN,0.58,0.989,UP,false,-1,1,DRY_RUN
2026-04-25T21:14:51.253Z,btc-updown-15m-1777150800,15,Delta 3m,DOWN,0.58,0.989,UP,false,-1,1,DRY_RUN
2026-04-26T13:44:51.164Z,btc-updown-15m-1777210200,15,Delta 3m,UP,0.998,0.528,UP,true,0.002,1,DRY_RUN,Δ3m +6.67
2026-04-26T13:59:51.037Z,btc-updown-15m-1777211100,15,Heiken+OBV,DOWN,0.98,0.991,DOWN,true,0.0204,1,DRY_RUN,HA red + OBV ↓
2026-04-26T13:59:51.039Z,btc-updown-15m-1777211100,15,Delta 3m,DOWN,0.98,0.991,DOWN,true,0.0204,1,DRY_RUN,Δ3m -19.56
2026-04-26T14:14:51.675Z,btc-updown-15m-1777212000,15,Manual 80-120,DOWN,0.96,1.980,DOWN,true,0.0417,1,DRY_RUN,Preço ≥80¢ entrada @2m
2026-04-26T14:14:51.676Z,btc-updown-15m-1777212000,15,Heiken+OBV,DOWN,0.98,0.989,DOWN,true,0.0204,1,DRY_RUN,HA red + OBV ↓
2026-04-26T14:14:51.678Z,btc-updown-15m-1777212000,15,5+ Agree,DOWN,0.98,0.989,DOWN,true,0.0204,1,DRY_RUN,5+ acordo: HA+RSI+OBV+Delta
2026-04-26T14:14:51.679Z,btc-updown-15m-1777212000,15,TA Predict,DOWN,0.98,0.989,DOWN,true,0.0204,1,DRY_RUN,TA ↑48.5% ↓51.5%
2026-04-26T14:14:51.681Z,btc-updown-15m-1777212000,15,Heiken Ashi,DOWN,0.98,0.989,DOWN,true,0.0204,1,DRY_RUN,HA red streak 3v
2026-04-26T14:14:51.682Z,btc-updown-15m-1777212000,15,OBV,DOWN,0.98,0.989,DOWN,true,0.0204,1,DRY_RUN,OBV slope ↓ -0.6046
2026-04-26T14:14:51.684Z,btc-updown-15m-1777212000,15,MACD,UP,0.01,0.989,DOWN,false,-1,1,DRY_RUN,bullish (expanding)
2026-04-26T14:14:51.686Z,btc-updown-15m-1777212000,15,Delta 3m,DOWN,0.98,0.989,DOWN,true,0.0204,1,DRY_RUN,Δ3m -0.01
2026-04-26T14:14:51.687Z,btc-updown-15m-1777212000,15,Bollinger,DOWN,0.98,0.989,DOWN,true,0.0204,1,DRY_RUN,%B=0.48 bw=0.1%
2026-04-26T14:14:51.689Z,btc-updown-15m-1777212000,15,Manual 80-60,DOWN,0.98,0.989,DOWN,true,0.0204,1,DRY_RUN,Preço ≥80¢ entrada @1m
2026-04-26T14:14:51.690Z,btc-updown-15m-1777212000,15,Manual 80-35,DOWN,0.98,0.577,DOWN,true,0.0204,1,DRY_RUN,Preço ≥80¢ entrada @35s
2026-04-26T14:14:51.692Z,btc-updown-15m-1777212000,15,Full Consensus,UP,0.01,0.229,DOWN,false,-1,1,DRY_RUN,RSI 57.2 + MACD + HA + OBV → UP
2026-04-26T14:29:51.489Z,btc-updown-15m-1777212900,15,Manual 80-120,UP,0.96,1.996,UP,true,0.0417,1,DRY_RUN,Preço ≥80¢ entrada @2m
2026-04-26T14:29:51.491Z,btc-updown-15m-1777212900,15,Heiken+OBV,DOWN,0.01,0.996,UP,false,-1,1,DRY_RUN,HA red + OBV ↓
2026-04-26T14:29:51.492Z,btc-updown-15m-1777212900,15,TA Predict,UP,0.98,0.996,UP,true,0.0204,1,DRY_RUN,TA ↑51.2% ↓48.8%
2026-04-26T14:29:51.494Z,btc-updown-15m-1777212900,15,Heiken Ashi,DOWN,0.01,0.996,UP,false,-1,1,DRY_RUN,HA red streak 3v
2026-04-26T14:29:51.495Z,btc-updown-15m-1777212900,15,OBV,DOWN,0.01,0.996,UP,false,-1,1,DRY_RUN,OBV slope ↓ -2.4620
2026-04-26T14:29:51.497Z,btc-updown-15m-1777212900,15,MACD,DOWN,0.01,0.996,UP,false,-1,1,DRY_RUN,bearish (expanding)
2026-04-26T14:29:51.498Z,btc-updown-15m-1777212900,15,Delta 3m,DOWN,0.01,0.996,UP,false,-1,1,DRY_RUN,Δ3m -18.93
2026-04-26T14:29:51.500Z,btc-updown-15m-1777212900,15,Bollinger,UP,0.98,0.996,UP,true,0.0204,1,DRY_RUN,%B=0.62 bw=0.3%
2026-04-26T14:29:51.501Z,btc-updown-15m-1777212900,15,Manual 80-60,UP,0.98,0.996,UP,true,0.0204,1,DRY_RUN,Preço ≥80¢ entrada @1m
2026-04-26T14:29:51.502Z,btc-updown-15m-1777212900,15,5+ Agree,UP,0.99,0.757,UP,true,0.0101,1,DRY_RUN,5+ acordo: HA+RSI+MACD+Delta
2026-04-26T14:29:51.504Z,btc-updown-15m-1777212900,15,Manual 80-35,UP,0.99,0.569,UP,true,0.0101,1,DRY_RUN,Preço ≥80¢ entrada @35s
2026-04-26T14:44:51.910Z,btc-updown-15m-1777213800,15,TA Predict,UP,0.2,0.674,DOWN,false,-1,1,DRY_RUN,TA ↑50.7% ↓49.3%
2026-04-26T14:59:51.057Z,btc-updown-15m-1777214700,15,Heiken+OBV,DOWN,0.15,0.995,UP,false,-1,1,DRY_RUN,HA red + OBV ↓
2026-04-26T14:59:51.060Z,btc-updown-15m-1777214700,15,Heiken Ashi,DOWN,0.15,0.995,UP,false,-1,1,DRY_RUN,HA red streak 3v
2026-04-26T14:59:51.063Z,btc-updown-15m-1777214700,15,OBV,DOWN,0.15,0.995,UP,false,-1,1,DRY_RUN,OBV slope ↓ -0.2914
2026-04-26T14:59:51.065Z,btc-updown-15m-1777214700,15,Delta 3m,DOWN,0.15,0.995,UP,false,-1,1,DRY_RUN,Δ3m -18.43
2026-04-26T14:59:51.066Z,btc-updown-15m-1777214700,15,MACD,DOWN,0.16,0.959,UP,false,-1,1,DRY_RUN,bearish (expanding)
2026-04-26T15:14:51.151Z,btc-updown-15m-1777215600,15,TA Predict,UP,0.16,0.995,DOWN,false,-1,1,DRY_RUN,TA ↑52.4% ↓47.6%
2026-04-26T15:14:51.153Z,btc-updown-15m-1777215600,15,OBV,UP,0.16,0.995,DOWN,false,-1,1,DRY_RUN,OBV slope ↑ 0.3646
2026-04-26T15:29:51.669Z,btc-updown-15m-1777216500,15,Heiken+OBV,UP,0.02,0.995,UP,true,49,1,DRY_RUN,HA green + OBV ↑
2026-04-26T15:29:51.671Z,btc-updown-15m-1777216500,15,Delta 3m,UP,0.02,0.995,UP,true,49,1,DRY_RUN,Δ3m +2.82
2026-04-26T15:29:51.672Z,btc-updown-15m-1777216500,15,Top3 15m,UP,0.02,0.995,UP,true,49,1,DRY_RUN,Δ3m +2.82 + HA green + OBV ↑ → UP
2026-04-26T15:44:51.223Z,btc-updown-15m-1777217400,15,Delta 3m,UP,0.01,0.978,DOWN,false,-1,1,DRY_RUN,Δ3m +7.82
2026-04-26T15:59:51.481Z,btc-updown-15m-1777218300,15,Heiken+OBV,UP,0.18,0.984,UP,true,4.5556,1,DRY_RUN,HA green + OBV ↑
2026-04-26T15:59:51.483Z,btc-updown-15m-1777218300,15,Delta 3m,UP,0.18,0.984,UP,true,4.5556,1,DRY_RUN,Δ3m +12.28
2026-04-26T15:59:51.484Z,btc-updown-15m-1777218300,15,Top3 15m,UP,0.18,0.984,UP,true,4.5556,1,DRY_RUN,Δ3m +12.28 + HA green + OBV ↑ → UP
2026-04-26T16:29:51.814Z,btc-updown-15m-1777220100,15,Heiken Ashi,DOWN,0.09,0.991,UP,false,-1,1,DRY_RUN,HA red streak 5v
2026-04-26T16:29:51.816Z,btc-updown-15m-1777220100,15,Bollinger,DOWN,0.09,0.991,UP,false,-1,1,DRY_RUN,%B=0.42 bw=0.0%
2026-04-26T16:29:51.817Z,btc-updown-15m-1777220100,15,Delta 3m,DOWN,0.06,0.900,UP,false,-1,1,DRY_RUN,Δ3m -0.01
2026-04-26T17:14:52.379Z,btc-updown-15m-1777222800,15,Heiken+OBV,DOWN,0.003,0.999,UP,false,-1,1,DRY_RUN,HA red + OBV ↓
2026-04-26T17:14:52.380Z,btc-updown-15m-1777222800,15,TA Predict,DOWN,0.003,0.999,UP,false,-1,1,DRY_RUN,TA ↑48.1% ↓51.9%
2026-04-26T17:14:52.382Z,btc-updown-15m-1777222800,15,Heiken Ashi,DOWN,0.003,0.999,UP,false,-1,1,DRY_RUN,HA red streak 1v
2026-04-26T17:14:52.383Z,btc-updown-15m-1777222800,15,OBV,DOWN,0.003,0.999,UP,false,-1,1,DRY_RUN,OBV slope ↓ -5.4181
2026-04-26T17:14:52.385Z,btc-updown-15m-1777222800,15,Delta 3m,DOWN,0.003,0.999,UP,false,-1,1,DRY_RUN,Δ3m -12.56
2026-04-26T17:14:52.386Z,btc-updown-15m-1777222800,15,Top3 15m,DOWN,0.003,0.999,UP,false,-0.17,0.17,DRY_RUN,Δ3m -12.56 + HA red + OBV ↓ → DOWN
2026-04-26T17:59:51.450Z,btc-updown-15m-1777225500,15,MACD,DOWN,0.2,0.757,UP,false,-1,1,DRY_RUN,bearish
2026-04-26T18:29:51.931Z,btc-updown-15m-1777227300,15,Heiken+OBV,DOWN,0.003,0.983,UP,false,-1,1,DRY_RUN,HA red + OBV ↓
2026-04-26T18:29:51.933Z,btc-updown-15m-1777227300,15,Heiken Ashi,DOWN,0.003,0.983,UP,false,-1,1,DRY_RUN,HA red streak 5v
2026-04-26T18:29:51.934Z,btc-updown-15m-1777227300,15,OBV,DOWN,0.003,0.983,UP,false,-1,1,DRY_RUN,OBV slope ↓ -1.5204
2026-04-26T18:29:51.935Z,btc-updown-15m-1777227300,15,MACD,DOWN,0.003,0.983,UP,false,-1,1,DRY_RUN,bearish (expanding)
2026-04-26T19:44:51.591Z,btc-updown-15m-1777231800,15,Heiken+OBV,UP,0.2,0.908,DOWN,false,-1,1,DRY_RUN,HA green + OBV ↑
2026-04-26T19:44:51.596Z,btc-updown-15m-1777231800,15,5+ Agree,UP,0.2,0.908,DOWN,false,-1,1,DRY_RUN,5+ acordo: HA+MACD+OBV+Delta
2026-04-26T19:44:51.598Z,btc-updown-15m-1777231800,15,TA Predict,UP,0.2,0.908,DOWN,false,-1,1,DRY_RUN,TA ↑51.1% ↓48.9%
2026-04-26T19:44:51.600Z,btc-updown-15m-1777231800,15,Heiken Ashi,UP,0.2,0.908,DOWN,false,-1,1,DRY_RUN,HA green streak 5v
2026-04-26T19:44:51.601Z,btc-updown-15m-1777231800,15,OBV,UP,0.2,0.908,DOWN,false,-1,1,DRY_RUN,OBV slope ↑ 0.5428
2026-04-26T19:44:51.604Z,btc-updown-15m-1777231800,15,MACD,UP,0.2,0.908,DOWN,false,-1,1,DRY_RUN,bullish (expanding)
2026-04-26T19:44:51.605Z,btc-updown-15m-1777231800,15,Delta 3m,UP,0.2,0.908,DOWN,false,-1,1,DRY_RUN,Δ3m +29.83
2026-04-26T19:44:51.606Z,btc-updown-15m-1777231800,15,Bollinger,UP,0.2,0.908,DOWN,false,-1,1,DRY_RUN,%B=0.72 bw=0.2%
2026-04-26T19:44:51.608Z,btc-updown-15m-1777231800,15,Top3 15m,UP,0.04,0.322,DOWN,false,-0.2,0.2,DRY_RUN,Δ3m +29.82 + HA green + OBV ↑ → UP
2026-04-26T19:59:52.134Z,btc-updown-15m-1777232700,15,Heiken+OBV,DOWN,0.01,0.983,UP,false,-1,1,DRY_RUN,HA red + OBV ↓
2026-04-26T19:59:52.137Z,btc-updown-15m-1777232700,15,Heiken Ashi,DOWN,0.01,0.983,UP,false,-1,1,DRY_RUN,HA red streak 3v
2026-04-26T19:59:52.139Z,btc-updown-15m-1777232700,15,OBV,DOWN,0.01,0.983,UP,false,-1,1,DRY_RUN,OBV slope ↓ -0.1903
2026-04-26T19:59:52.141Z,btc-updown-15m-1777232700,15,Delta 3m,DOWN,0.01,0.983,UP,false,-1,1,DRY_RUN,Δ3m -23.11
2026-04-26T19:59:52.143Z,btc-updown-15m-1777232700,15,Top3 15m,DOWN,0.01,0.983,UP,false,-0.2,0.2,DRY_RUN,Δ3m -23.11 + HA red + OBV ↓ → DOWN
2026-04-26T20:14:52.831Z,btc-updown-15m-1777233600,15,TA Predict,UP,0.18,0.989,DOWN,false,-1,1,DRY_RUN,TA ↑51.2% ↓48.8%
2026-04-23T19:30:01.582Z,btc-updown-15m-1776971700,15,Delta 3m,UP,0.99,0.000,UP,true,0.0101,1,LIVE,backfilled from trade_history
2026-04-23T22:15:00.714Z,btc-updown-15m-1776981600,15,Delta 3m,UP,0.999,0.000,UP,true,0.001,1,LIVE,backfilled from trade_history
2026-04-24T08:59:00.662Z,btc-updown-15m-1777020300,15,Delta 3m,DOWN,0.003,0.989,UP,false,-1,1,LIVE,backfilled from trade_history
2026-04-24T13:15:01.699Z,btc-updown-15m-1777035600,15,Delta 3m,UP,0.999,0.000,UP,true,0.001,1,LIVE,backfilled from trade_history
2026-04-25T01:14:53.016Z,btc-updown-15m-1777078800,15,Delta 3m,UP,0.92,0.116,UP,true,0.087,1,DRY_RUN,backfilled from trade_history
2026-04-25T01:29:54.021Z,btc-updown-15m-1777079700,15,Delta 3m,DOWN,0.97,0.100,DOWN,true,0.0309,1,DRY_RUN,backfilled from trade_history
2026-04-25T01:44:53.163Z,btc-updown-15m-1777080600,15,Delta 3m,UP,0.99,0.114,UP,true,0.01,1,DRY_RUN,backfilled from trade_history
2026-04-25T01:59:53.674Z,btc-updown-15m-1777081500,15,Delta 3m,DOWN,0.5,0.105,DOWN,true,1,1,DRY_RUN,backfilled from trade_history
2026-04-25T02:14:53.519Z,btc-updown-15m-1777082400,15,Delta 3m,UP,0.99,0.108,UP,true,0.01,1,DRY_RUN,backfilled from trade_history
2026-04-25T02:29:53.076Z,btc-updown-15m-1777083300,15,Delta 3m,UP,0.99,0.115,UP,true,0.01,1,DRY_RUN,backfilled from trade_history
2026-04-25T02:44:53.039Z,btc-updown-15m-1777084200,15,Delta 3m,DOWN,0.95,0.116,DOWN,true,0.0526,1,DRY_RUN,backfilled from trade_history
2026-04-25T02:59:52.800Z,btc-updown-15m-1777085100,15,Delta 3m,DOWN,0.96,0.120,DOWN,true,0.0417,1,DRY_RUN,backfilled from trade_history
2026-04-25T03:14:53.251Z,btc-updown-15m-1777086000,15,Delta 3m,DOWN,0.99,0.112,DOWN,true,0.01,1,DRY_RUN,backfilled from trade_history
2026-04-25T03:29:52.910Z,btc-updown-15m-1777086900,15,Delta 3m,DOWN,0.56,0.118,DOWN,true,0.7857,1,DRY_RUN,backfilled from trade_history
2026-04-25T03:44:53.322Z,btc-updown-15m-1777087800,15,Delta 3m,UP,0.99,0.111,UP,true,0.01,1,DRY_RUN,backfilled from trade_history
2026-04-25T03:59:53.186Z,btc-updown-15m-1777088700,15,Delta 3m,DOWN,0.98,0.114,DOWN,true,0.0204,1,DRY_RUN,backfilled from trade_history
2026-04-25T04:14:53.654Z,btc-updown-15m-1777089600,15,Delta 3m,DOWN,0.25,0.106,UP,false,-1,1,DRY_RUN,backfilled from trade_history
2026-04-25T04:29:52.884Z,btc-updown-15m-1777090500,15,Delta 3m,DOWN,0.988,0.119,DOWN,true,0.0121,1,DRY_RUN,backfilled from trade_history
2026-04-25T05:14:53.540Z,btc-updown-15m-1777093200,15,Delta 3m,DOWN,0.999,0.108,DOWN,true,0.001,1,DRY_RUN,backfilled from trade_history
2026-04-25T06:14:01.289Z,btc-updown-15m-1777096800,15,Heiken+OBV,DOWN,0.02,0.979,UP,false,-1,1,DRY_RUN,backfilled from trade_history
2026-04-25T06:14:01.291Z,btc-updown-15m-1777096800,15,TA Predict,DOWN,0.02,0.978,UP,false,-1,1,DRY_RUN,backfilled from trade_history
2026-04-25T06:14:01.297Z,btc-updown-15m-1777096800,15,Heiken Ashi,DOWN,0.02,0.978,UP,false,-1,1,DRY_RUN,backfilled from trade_history
2026-04-25T06:14:01.303Z,btc-updown-15m-1777096800,15,OBV,DOWN,0.02,0.978,UP,false,-1,1,DRY_RUN,backfilled from trade_history
2026-04-25T06:14:01.307Z,btc-updown-15m-1777096800,15,MACD,UP,0.97,0.978,UP,true,0.0309,1,DRY_RUN,backfilled from trade_history
2026-04-25T06:14:01.310Z,btc-updown-15m-1777096800,15,Delta 3m,DOWN,0.02,0.978,UP,false,-1,1,DRY_RUN,backfilled from trade_history
2026-04-25T06:14:01.314Z,btc-updown-15m-1777096800,15,Bollinger,UP,0.97,0.978,UP,true,0.0309,1,DRY_RUN,backfilled from trade_history
2026-04-25T06:29:53.596Z,btc-updown-15m-1777097700,15,5+ Agree,DOWN,0.998,0.107,DOWN,true,0.002,1,DRY_RUN,backfilled from trade_history
2026-04-25T06:29:53.599Z,btc-updown-15m-1777097700,15,TA Predict,DOWN,0.998,0.107,DOWN,true,0.002,1,DRY_RUN,backfilled from trade_history
2026-04-25T06:29:53.602Z,btc-updown-15m-1777097700,15,Heiken Ashi,UP,0.001,0.107,DOWN,false,-1,1,DRY_RUN,backfilled from trade_history
2026-04-25T06:29:53.605Z,btc-updown-15m-1777097700,15,OBV,DOWN,0.998,0.107,DOWN,true,0.002,1,DRY_RUN,backfilled from trade_history
2026-04-25T06:29:53.609Z,btc-updown-15m-1777097700,15,MACD,DOWN,0.998,0.107,DOWN,true,0.002,1,DRY_RUN,backfilled from trade_history
2026-04-25T06:29:53.613Z,btc-updown-15m-1777097700,15,Delta 3m,UP,0.001,0.106,DOWN,false,-1,1,DRY_RUN,backfilled from trade_history
2026-04-25T06:29:53.618Z,btc-updown-15m-1777097700,15,Bollinger,DOWN,0.998,0.106,DOWN,true,0.002,1,DRY_RUN,backfilled from trade_history
2026-04-25T06:30:00.402Z,btc-updown-15m-1777097700,15,Full Consensus,DOWN,0.999,0.000,DOWN,true,0.001,1,DRY_RUN,backfilled from trade_history
2026-04-25T06:30:00.405Z,btc-updown-15m-1777097700,15,Heiken+OBV,DOWN,0.999,0.000,DOWN,true,0.001,1,DRY_RUN,backfilled from trade_history
2026-04-25T06:44:53.621Z,btc-updown-15m-1777098600,15,Heiken+OBV,DOWN,0.04,0.106,UP,false,-1,1,DRY_RUN,backfilled from trade_history
2026-04-25T06:44:53.631Z,btc-updown-15m-1777098600,15,TA Predict,DOWN,0.04,0.106,UP,false,-1,1,DRY_RUN,backfilled from trade_history
2026-04-25T06:44:53.637Z,btc-updown-15m-1777098600,15,Heiken Ashi,DOWN,0.04,0.106,UP,false,-1,1,DRY_RUN,backfilled from trade_history
2026-04-25T06:44:53.640Z,btc-updown-15m-1777098600,15,OBV,DOWN,0.04,0.106,UP,false,-1,1,DRY_RUN,backfilled from trade_history
2026-04-25T06:44:53.643Z,btc-updown-15m-1777098600,15,MACD,UP,0.95,0.106,UP,true,0.0526,1,DRY_RUN,backfilled from trade_history
2026-04-25T06:44:53.663Z,btc-updown-15m-1777098600,15,Delta 3m,DOWN,0.04,0.106,UP,false,-1,1,DRY_RUN,backfilled from trade_history
2026-04-25T06:44:53.671Z,btc-updown-15m-1777098600,15,Bollinger,UP,0.95,0.105,UP,true,0.0526,1,DRY_RUN,backfilled from trade_history
2026-04-25T06:59:53.636Z,btc-updown-15m-1777099500,15,5+ Agree,DOWN,0.97,0.106,DOWN,true,0.0309,1,DRY_RUN,backfilled from trade_history
2026-04-25T06:59:53.642Z,btc-updown-15m-1777099500,15,TA Predict,DOWN,0.97,0.106,DOWN,true,0.0309,1,DRY_RUN,backfilled from trade_history
2026-04-25T06:59:53.646Z,btc-updown-15m-1777099500,15,Heiken Ashi,DOWN,0.97,0.106,DOWN,true,0.0309,1,DRY_RUN,backfilled from trade_history
2026-04-25T06:59:53.661Z,btc-updown-15m-1777099500,15,OBV,UP,0.02,0.106,DOWN,false,-1,1,DRY_RUN,backfilled from trade_history
2026-04-25T06:59:53.665Z,btc-updown-15m-1777099500,15,MACD,DOWN,0.97,0.106,DOWN,true,0.0309,1,DRY_RUN,backfilled from trade_history
2026-04-25T06:59:53.699Z,btc-updown-15m-1777099500,15,Delta 3m,DOWN,0.97,0.105,DOWN,true,0.0309,1,DRY_RUN,backfilled from trade_history
2026-04-25T06:59:53.706Z,btc-updown-15m-1777099500,15,Bollinger,DOWN,0.97,0.105,DOWN,true,0.0309,1,DRY_RUN,backfilled from trade_history
2026-04-25T07:14:53.667Z,btc-updown-15m-1777100400,15,Heiken+OBV,UP,0.01,0.106,DOWN,false,-1,1,DRY_RUN,backfilled from trade_history
2026-04-25T07:14:53.672Z,btc-updown-15m-1777100400,15,TA Predict,DOWN,0.98,0.105,DOWN,true,0.0204,1,DRY_RUN,backfilled from trade_history
2026-04-25T07:14:53.676Z,btc-updown-15m-1777100400,15,Heiken Ashi,UP,0.01,0.105,DOWN,false,-1,1,DRY_RUN,backfilled from trade_history
2026-04-25T07:14:53.682Z,btc-updown-15m-1777100400,15,OBV,UP,0.01,0.105,DOWN,false,-1,1,DRY_RUN,backfilled from trade_history
2026-04-25T07:14:53.685Z,btc-updown-15m-1777100400,15,MACD,UP,0.01,0.105,DOWN,false,-1,1,DRY_RUN,backfilled from trade_history
2026-04-25T07:14:53.689Z,btc-updown-15m-1777100400,15,Delta 3m,UP,0.01,0.105,DOWN,false,-1,1,DRY_RUN,backfilled from trade_history
2026-04-25T07:14:53.701Z,btc-updown-15m-1777100400,15,Bollinger,DOWN,0.98,0.105,DOWN,true,0.0204,1,DRY_RUN,backfilled from trade_history
2026-04-25T07:15:00.508Z,btc-updown-15m-1777100400,15,5+ Agree,DOWN,0.99,0.000,DOWN,true,0.01,1,DRY_RUN,backfilled from trade_history
2026-04-25T07:29:52.886Z,btc-updown-15m-1777101300,15,Heiken+OBV,DOWN,0.03,0.119,UP,false,-1,1,DRY_RUN,backfilled from trade_history
2026-04-25T07:29:52.890Z,btc-updown-15m-1777101300,15,Delta 3m,DOWN,0.03,0.118,UP,false,-1,1,DRY_RUN,backfilled from trade_history
