timestamp,market_slug,window_min,time_left_min,ta_predict_long_pct,ta_predict_short_pct,heiken_color,heiken_streak,rsi,rsi_slope,macd_hist,macd_label,delta_1m_usd,delta_1m_pct,delta_3m_usd,delta_3m_pct,vwap_price,vwap_distance_pct,vwap_slope_label,bollinger_pctB,bollinger_bw_pct,bollinger_squeeze,stoch_rsi_k,stoch_rsi_d,stoch_rsi_cross,ema_cross_label,ema_cross_spread,obv_slope,obv_divergence,atr_value,atr_level,poly_up_price,poly_down_price,poly_liquidity,price_to_beat,chainlink_price,binance_price,binance_vol_24h,coinbase_price,coinbase_vol_24h,bybit_price,bybit_vol_24h,oracle_lag_ms,binance_vs_oracle_usd,oracle_spread_pct,regime,signal,edge_up,edge_down,recommendation
2026-04-21T04:54:51.997Z,btc-updown-5m-1776747000,5,0.133,0.5083375,0.4916625,green,4,67.15512885295132,2.744086089953459,4.140515468072028,bullish,-6.059999999997672,-0.007999606092000582,28.739999999990687,0.037938725921470386,75712.12480991392,0.0549518193955491,UP,0.8658561967368213,0.13200504342131497,true,73.43227471565774,54.16932781154242,,bullish,21.919677499463432,0.8026820000000014,confirming,17.850714285715576,normal,0.83,0.16,8979.5704,75746.40137328672,75777.23882,75753.73,16034.91725,75781.99,8621.99869122,75749.5,13577.569493,,-23.508820000002743,0.04287567151553443,TREND_UP,NO TRADE,-0.33004633838383834,0.33004633838383834,NO_TRADE
2026-04-21T04:59:52.267Z,btc-updown-5m-1776747300,5,0.129,0.5006784210526316,0.4993215789473684,green,9,81.97402929700293,-3.220001878029045,7.622574841255968,bullish,-8.19999999999709,-0.010815972817609841,30.40000000000873,0.040098240689701255,75708.3239199017,0.13931900039142062,UP,0.9443938444195028,0.2257243446648828,true,92.60727744903325,97.0292904099005, ✕DN,bullish,33.80554765605484,-1.656704000000002,bearish_div,14.370714285713413,low,0.99,0,8024.173,75774.87466371368,75833.82109,75813.81,16033.78252,75840.55,8628.57375413,75807.2,13574.20735,,-20.02108999999473,0.04397773911514475,TREND_UP,NO TRADE,-0.4993215789473684,0.4993215789473684,NO_TRADE
2026-04-21T05:04:52.019Z,btc-updown-5m-1776747600,5,0.133,0.5049006140350877,0.4950993859649123,green,2,79.85516787360616,2.268393133240018,4.594560383195827,bullish,0.819999999992433,0.0010812374578003346,21.30000000000291,0.02808580225775951,75704.47776359049,0.17772031507787636,UP,0.8719759673355693,0.23473972275654545,true,72.32965134563317,71.21574113947837, ✕UP,bullish,35.8619187031145,-0.629158000000001,bearish_div,19.925714285713703,normal,0.97,0.02,8323.7639,75864.42264,75862.98136,75839.02,16018.34086,75870.35,8455.79566451,75840.4,13574.791888,,-23.95136000000639,0.04129813967016197,TREND_UP,NO TRADE,-0.4748973657628921,0.4748973657628921,NO_TRADE
2026-04-21T05:09:51.603Z,btc-updown-5m-1776747900,5,0.140,0.5046655555555556,0.4953344444444444,green,7,85.98930927921072,1.8219368574428074,9.648979244729006,bullish (expanding),-9.160000000003492,-0.012063455355540046,62.929999999993015,0.08287699186940627,75706.22107469117,0.29797937620774934,UP,0.9958119640365284,0.30871210382148223,true,81.94132106377317,72.81651155683863,,bullish,50.59425985980488,-1.017968000000002,bearish_div,25.24428571428455,normal,0.99,0,19393.7931,75864.80687,75954.90783,75931.82,16021.67055,75962.94,8469.98259325,75931.3,13589.313134,,-23.097829999998794,0.04165629437773148,TREND_UP,NO TRADE,-0.4953344444444444,0.4953344444444444,NO_TRADE
2026-04-21T05:14:51.965Z,btc-updown-5m-1776748200,5,0.134,0.5070897058823529,0.4929102941176471,red,5,62.67178362573342,-1.5403388481747378,-1.5303491728695064,bearish (expanding),29.360000000000582,0.03868248203985347,17.419999999998254,0.02295125467078224,75703.47876436534,0.2595934015745196,UP,0.7604119013473054,0.24633732092969549,true,2.072984309019938,0.6909947696733126, ✕UP,bullish,35.88627546162752,0.2252820000000014,confirming,27.32071428571258,normal,0.23,0.76,35271.9813,75948.75981176311,75920.06723309698,75894.49,15958.44461,75935.67,8480.08530497,75896.1,13570.65578,,-20.07723309697758,0.05424125860368152,TREND_UP,NO TRADE,0.27476647355912054,-0.27476647355912065,NO_TRADE
2026-04-21T05:19:52.055Z,btc-updown-5m-1776748500,5,0.132,0.5044138888888889,0.49558611111111106,red,3,55.771628863199915,-0.3424435646983781,-7.1557165518849075,bearish (expanding),2.9199999999982538,0.0038481615605800838,-23.610000000000582,-0.031114758371696007,75705.19949771679,0.23141145317038708,UP,0.5353118914439782,0.18280845569349682,true,0.525579087495783,6.202845504179624,,bullish,22.517478921901784,-0.6726139999999987,confirming,27.003571428569558,normal,0,0.99,19477.7643,75921.80593,75904.84156,75880.39,15918.60583,75915.46,8483.40905658,75878.1,13546.86781,,-24.451560000001336,0.04921952174877919,TREND_UP,NO TRADE,0.5044138888888889,-0.5044138888888889,NO_TRADE
2026-04-21T05:24:51.443Z,btc-updown-5m-1776748800,5,0.143,0.5095088888888889,0.4904911111111111,green,5,62.55775877751586,8.631566632444997,0.6475834697191658,bullish (expanding),-2.4799999999959255,-0.00326494674186742,22.710000000006403,0.02989795988223864,75716.30157889989,0.319691289791638,UP,0.9360844718318924,0.16686014035962926,true,37.09375014137257,20.883451600790462,,bullish,31.629317200990045,2.6081379999999994,confirming,24.73928571428405,normal,0.99,0,28423.8097,75902.60491,75986.44127,75958.37,15957.45725,75991.94,8497.91972971,75964.2,13543.805976,,-28.08126999999513,0.04417893434530493,TREND_UP,NO TRADE,-0.4904911111111111,0.4904911111111111,NO_TRADE
2026-04-21T05:29:52.227Z,btc-updown-5m-1776749100,5,0.130,0.5043183333333333,0.4956816666666667,red,3,45.91247798401327,-0.9373001134080816,-9.483046745419554,bearish (expanding),0.00999999999476131,0.000013176546478240265,-74.58000000000175,-0.09827068368619916,75723.00542166654,0.22372933745836107,UP,0.3789698307306219,0.1754120932346738,true,9.995966520688562,30.839385778301903,,bullish,11.793493037766893,-4.185216,confirming,31.00428571428347,normal,0,0.99,20505.3951,75996.60398,75921.23035,75892.42,15966.65236,75931.79,8534.20166005,75895,13553.195227,,-28.810349999999744,0.05185637774638006,TREND_UP,NO TRADE,0.5043183333333333,-0.5043183333333333,NO_TRADE
2026-04-21T05:34:51.389Z,btc-updown-5m-1776749400,5,0.144,0.5020504761904762,0.49794952380952384,green,1,41.682242990653926,-1.0729622458367274,-12.143772086355524,bearish,-7.710000000006403,-0.010162398020146596,0.9799999999959255,0.001291718555083526,75723.16209259875,0.19118048348827602,UP,0.27289137189692986,0.20371575634583308,true,9.249120148701282,11.548344989146424, ✕DN,bearish,-6.4040542524453485,-1.2549120000000002,confirming,31.86928571428455,normal,0.05,0.92,25478.4098,75921.10437,75899.00842,75867.93,15917.6078,75907.2,8543.75929075,75871.4,13539.724178,,-31.088420000000042,0.05173980637888823,TREND_UP,NO TRADE,0.45050408443789886,-0.4505040844378988,NO_TRADE
2026-04-21T05:39:51.782Z,btc-updown-5m-1776749700,5,0.137,0.5,0.5,red,1,32.864685472921636,-1.3189410858760837,-8.583531013367415,bearish (expanding),-27.919999999998254,-0.03681611300964109,-30.789999999993597,-0.040600577348376944,75721.66211805759,0.1514730114661057,UP,0.16325087534513716,0.22691900024020734,true,0,2.6866780766239073,,bearish,-11.69140766680357,-1.1004059999999982,confirming,29.076428571428032,normal,0.06,0.9,19105.0834,75891.99635,75886.97018,75864.27,15862.50234,75891.77,8548.09861687,75863.6,13534.982942,,-47.15017999999691,0.03712099710026696,TREND_UP,NO TRADE,0.4375,-0.4375000000000001,NO_TRADE
2026-04-21T05:44:51.888Z,btc-updown-5m-1776750000,5,0.135,0.4972956666666667,0.5027043333333333,red,2,38.86192295776054,-0.7985590543378507,-4.198761448713706,bearish,-0.9900000000052387,-0.0013052542813398328,-9.55000000000291,-0.012591089279528525,75720.0701303968,0.16801340699251216,UP,0.31458282255017833,0.1750041101380448,true,36.7832401452898,48.373601332331845, ✕DN,bearish,-10.964126902501448,-1.1002499999999984,confirming,19.003571428571636,normal,0.79,0.18,11619.6749,75861.33,75872.80876,75847.3,15838.11589,75874.23,8556.32433173,75846.7,13529.486978,,-25.508759999996983,0.03628440867014877,TREND_UP,NO TRADE,-0.31713732302405506,0.31713732302405495,NO_TRADE
2026-04-21T05:49:52.201Z,btc-updown-5m-1776750300,5,0.130,0.5037142857142857,0.49628571428571433,green,1,28.39653390571324,2.8955555310900607,-5.838273446557233,bearish,-5.129999999990105,-0.006766994951650421,4.220000000001164,0.005566611831584353,75722.18172337864,0.11482537169754804,UP,0.11675833872581858,0.12904233635841214,true,17.641974355719245,25.785458028120928,,bearish,-20.23495702643413,-2.139906000000002,confirming,14.874285714286088,low,0,0.99,27571.073,75831.30669716522,75836.77629,75809.13,15824.73097,75841.01,8568.19228941,75807,13521.236416,,-27.646289999989676,0.04484631555268179,TREND_UP,NO TRADE,0.5037142857142857,-0.5037142857142857,NO_TRADE
2026-04-21T05:54:51.868Z,btc-updown-5m-1776750600,5,0.136,0.5045177777777777,0.49548222222222227,green,2,32.69655289522831,3.0070761778944117,-1.166722960163174,bearish,0.16000000000349246,0.00021103727591434532,28.389999999999418,0.03744592664423352,75722.8812751124,0.12295982841609196,UP,0.358919546788547,0.14022359774946874,true,41.24509749198195,25.614783908228873,,bearish,-17.68440000245755,0.9659660000000002,confirming,13.340714285714578,low,0.94,0.05,27875.8782,75835.64148,75841.37477,75816,15813.82741,75853.12,8572.3389586,75818.8,13514.346216,,-25.384769999989658,0.048944260454886465,TREND_UP,NO TRADE,-0.44497717171717177,0.44497717171717177,NO_TRADE
2026-04-21T05:59:51.328Z,btc-updown-5m-1776750900,5,0.145,0.5011119230769231,0.4988880769230769,red,3,42.94105867431709,4.583584082867013,1.083312626509164,bullish,-8.380000000004657,-0.011055115820813534,-27.74000000000524,-0.0365953356645889,75726.85666494915,0.09924264436770845,UP,0.2875310327990447,0.11468077817782499,true,79.53900769090839,75.718089478692, ✕UP,bearish,-11.726904456081684,-2.900144,confirming,14.519285714287046,low,0.01,0.98,18942.6093,75847.95473342379,75832.49,75802.01,15825.26065,75835.77,8575.47499307,75804.4,13513.436642,,-30.480000000010477,0.04451917641107302,TREND_UP,NO TRADE,0.491010912975913,-0.49101091297591304,NO_TRADE
2026-04-21T06:04:51.947Z,btc-updown-5m-1776751200,5,0.134,0.5,0.5,red,8,39.71241073151797,3.8974064460962587,-4.36508599080787,bearish (expanding),-15.520000000004075,-0.02048777808991082,-14.490000000005239,-0.019128086631626105,75731.26094983243,0.02801887873175833,UP,0.008186216837086232,0.12620960840740536,true,51.00974721629125,55.191716647834006,,bearish,-22.292765088175656,-3.2662279999999995,confirming,21.723571428571763,normal,0.18,0.81,23732.7662,75832.17668,75788.18096,75761.04,15811.41563,75794.28,8361.47471674,75760.6,13492.068502,,-35.70096000000194,0.044439646886061134,TREND_UP,NO TRADE,0.3181818181818182,-0.31818181818181823,NO_TRADE
2026-04-21T06:09:51.160Z,btc-updown-5m-1776751500,5,0.147,0.506315,0.49368500000000004,green,4,36.184362444001735,0.062090757099181104,0.41481677207557865,bullish (expanding),-6.0200000000040745,-0.007945104344169349,-0.5400000000081491,-0.0007126837783909119,75735.1546929296,0.04591699483732309,UP,0.32967735678732196,0.14044705954014391,true,23.837905046824375,36.52376956344105,,bearish,-17.21146576940373,0.012871999999998707,confirming,24.062857142858515,normal,0.95,0.04,20853.6566,75785.42712,75798.25531,75769.93,15819.96586,75800.07,8369.55957449,75771,13475.617481,,-28.325310000000172,0.039763448217570815,TREND_UP,NO TRADE,-0.4532809595959596,0.45328095959595965,NO_TRADE
2026-04-21T06:14:52.057Z,btc-updown-5m-1776751800,5,0.132,0.5050923076923077,0.49490769230769227,green,1,45.74247612182491,4.226510186314716,3.945512895506333,bullish (expanding),16.110000000000582,0.021256382852393597,13,0.017152884983308924,75738.12551829945,0.06717156168363043,UP,0.5882973944459494,0.1286986793136459,true,62.164257104092094,51.83006123531124,,bearish,-9.027370291529223,0.025610000000001777,confirming,24.99000000000004,normal,0.97,0.02,26631.3177,75794.5,75809.35311572185,75789,15824.67916,75824.58,8378.35992403,75791.2,13463.848598,,-20.3531157218531,0.04693352276161677,TREND_UP,NO TRADE,-0.47470567210567205,0.47470567210567205,NO_TRADE
2026-04-21T06:19:52.255Z,btc-updown-5m-1776752100,5,0.129,0.49620294117647057,0.5037970588235294,red,3,48.23598379876469,-1.7449638669900587,0.9241792522387904,bullish,-16.44999999999709,-0.021718069618753597,-56.61999999999534,-0.07475240740510304,75743.686251654,-0.0004043263130559352,UP,0.09682322274655529,0.08763038406708228,true,49.305633045206115,67.49040890686736,,bearish,-8.90055822735303,-2.216991999999999,confirming,17.06428571428426,normal,0,0.99,18811.7095,75796.46371,75762.41561083266,75743.37,15856.66586,75763.17,8385.87256882,75738.9,13448.334709,,-19.03561083265231,0.032034353451282915,RANGE,NO TRADE,0.49620294117647057,-0.49620294117647057,NO_TRADE
2026-04-21T06:24:51.840Z,btc-updown-5m-1776752400,5,0.136,0.4935571052631579,0.5064428947368421,green,3,38.065732758619966,-1.117068744915592,-2.1855832257820857,bearish (expanding),-22.94000000000233,-0.030294222400533637,-9.510000000009313,-0.01255876438663155,75757.83791625817,-0.04465269494038068,DOWN,0.11125109274392549,0.12287238816029337,true,22.928226280322267,23.43458016906797, ✕DN,bearish,-16.543805766748847,1.8549099999999996,confirming,22.090714285714576,normal,0.01,0.98,27980.3135,75734.22207,75754.36950439322,75727.79,15861.34711,75750,8400.77893298,75723.5,13439.759576,,-30.359504393229145,0.034981480505178235,TREND_DOWN,NO TRADE,0.48345609516214777,-0.4834560951621478,NO_TRADE
2026-04-21T06:29:51.308Z,btc-updown-5m-1776752700,5,0.145,0.5036220833333334,0.49637791666666664,green,3,44.48021356784013,-1.5078080238539187,3.8080976850542587,bullish (expanding),-6.0899999999965075,-0.008038499263660938,33.91000000000349,0.04475952545663823,75759.66349795819,0.0009853555405995573,UP,0.5359873182527971,0.12711417075747775,true,37.44017222736063,35.81482488352333,,bearish,-6.337896069890121,1.361494000000001,confirming,23.028571428571013,normal,0.99,0,20295.582,75744.524,75783.23083,75760.41,15864.10805,75784.18,8407.76505103,75757.3,13434.481198,,-22.81083000000217,0.03546958833186778,TREND_UP,NO TRADE,-0.49637791666666664,0.49637791666666664,NO_TRADE
2026-04-21T06:34:51.284Z,btc-updown-5m-1776753000,5,0.145,0.508717,0.491283,green,8,85.74295979607035,8.433223892932205,34.631130436383714,bullish (expanding),70.88999999999942,0.0932025386220584,120.86000000000058,0.15890053347245203,75796.57683855474,0.3477507460616446,UP,1.1871642067914963,0.5017727713911365,true,98.21343573339965,97.94882520504416,,bullish,64.41203118595877,21.577674,confirming,44.259285714286044,high,0.99,0,24701.0871,75785.08943,76076.25047,76057.99,15923.87428,76087.24,8424.74057944,76053.7,13444.096612,,-16.09046999999555,0.044087346304263975,TREND_UP,NO TRADE,-0.491283,0.491283,NO_TRADE
2026-04-21T06:39:52.263Z,btc-updown-5m-1776753300,5,0.129,0.507738,0.492262,red,3,73.55167371076854,1.2657471692855182,20.864506798074594,bullish,33.13000000000466,0.04357146614762041,-37.14999999999418,-0.048858435477923845,75813.2962978785,0.29375282832508204,UP,0.7957765344678362,0.749177579042466,true,68.84509202669972,75.78892861987458,,bullish,80.16529987507965,-2.939981999999998,confirming,54.62071428571445,high,0,0.99,18836.8157,76078.4409,76058.42386,76037.88,15946.56625,76062.43,8454.67595609,76035.3,13467.460916,,-22.42385999999533,0.0356699476838069,TREND_UP,NO TRADE,0.507738,-0.507738,NO_TRADE
2026-04-21T06:44:51.043Z,btc-updown-5m-1776753600,5,0.149,0.5049766666666666,0.49502333333333337,red,2,65.38525683789177,-3.584505092799546,-0.8716718167181767,bearish (expanding),-23.139999999999418,-0.03045054970216549,-54.19999999999709,-0.07132324087542447,75820.1316504182,0.22675817865168024,UP,0.5960442172895755,0.6726592927425294,true,40.337014569487046,58.14463605067525,,bullish,57.0932428403612,-3.4714079999999994,confirming,55.69142857143015,high,0.01,0.98,28864.8523,76050.83,76017.23491038861,76000.01,15864.19717,76017.9,8462.3548817,75994.3,13379.087067,,-25.174910388610442,0.03104559121074537,TREND_UP,NO TRADE,0.4948756565656565,-0.4948756565656566,NO_TRADE
2026-04-21T06:49:51.658Z,btc-updown-5m-1776753900,5,0.139,0.508343,0.491657,green,4,37.442549279953205,-7.924632833332659,-6.208612593386178,bearish,7.889999999999418,0.010375353735126578,30.44000000000233,0.040028614410304246,75826.90423237876,0.2884144748294534,UP,0.632111075957941,0.3374530619323411,true,0,2.277229172234609, ✕DN,bullish,41.309761402153526,0.7586960000000005,confirming,28.161428571431316,normal,0.99,0,19368.1166,76027.12433111134,76063.19306,76045.6,15845.31387,76069.67,8469.93032758,76044.1,13353.306895,,-17.59305999999924,0.03361678490123648,TREND_UP,NO TRADE,-0.491657,0.491657,NO_TRADE
2026-04-21T06:54:51.540Z,btc-updown-5m-1776754200,5,0.141,0.5037109649122807,0.49628903508771927,red,4,26.762784410906008,-11.681166059598922,-14.349018845494157,bearish (expanding),-14.049999999988358,-0.018492927738441765,-37.40999999998894,-0.049239888021030256,75832.70016868463,0.18764969597393938,UP,0.09409210383662796,0.16650191724262445,true,14.282586096994322,23.552285252505882, ✕DN,bullish,16.268812918802723,-2.4610539999999985,confirming,19.2007142857162,normal,0,0.99,27619.6923,76058.45,76002.59358,75974.99,15832.28849,76006.69,8475.38294428,75979.5,13355.021616,,-27.603579999995418,0.0417091029487432,TREND_UP,NO TRADE,0.5037109649122807,-0.5037109649122807,NO_TRADE
2026-04-21T06:59:52.130Z,btc-updown-5m-1776754500,5,0.131,0.5038583333333333,0.4961416666666667,red,1,35.130152643609776,-4.958677016083119,-11.897988937190686,bearish (expanding),-19.029999999998836,-0.025047175690733895,-10.349999999991269,-0.013622610005196689,75838.93674628231,0.18156010569918843,UP,0.12965025962898036,0.12513777637097379,true,47.96109448195616,40.27502194774106,,bullish,4.894349151785718,-2.798156,confirming,16.302142857143604,normal,0.37,0.62,18746.6378,75999.56993,75997.587,75976.63,15791.55747,76001.83,8482.73205187,75977.3,13280.260906,,-20.956999999994878,0.03315894753342247,TREND_UP,NO TRADE,0.13012095959595954,-0.1301209595959596,NO_TRADE
2026-04-21T07:04:51.799Z,btc-updown-5m-1776754800,5,0.137,0.505628137254902,0.49437186274509803,red,6,21.964543756386888,4.770342442232739,-21.194691366971004,bearish,13.139999999999418,0.01731711498972823,-38.23999999999069,-0.05039623114209099,75844.49627105857,0.045083995045903526,UP,0.07846965261329876,0.3012770073762136,true,13.139180965055067,7.919227462121396,,bearish,-31.50940359896049,0.44699799999999923,bullish_div,31.32071428571362,normal,0,0.99,23358.212,75995.65974,75905.06456,75878.69,15778.43329,75905.81,8172.66886104,75882.7,13267.17109,,-26.374559999996563,0.03572884122713319,TREND_UP,NO TRADE,0.505628137254902,-0.505628137254902,NO_TRADE
2026-04-21T07:09:51.385Z,btc-updown-5m-1776755100,5,0.144,0.4979483333333333,0.5020516666666667,red,2,32.74838012958736,0.8504800005877513,-8.50588593887764,bearish,17.389999999999418,0.022912245178677855,10.10000000000582,0.013307284433857817,75847.39938450823,0.06706968980424238,UP,0.3077611515849016,0.3005781134775031,true,49.80655520402678,46.553592607265635,,bearish,-27.054300115298247,-0.09068999999999931,bearish_div,31.579999999998627,normal,0.91,0.08,19482.9982,75911.71147,75916.41736255302,75898.27,15758.49105,75926.29,8179.13360378,75902.7,13252.378142,,-18.137362553025014,0.03690901253437024,TREND_UP,NO TRADE,-0.4212435858585859,0.42124358585858585,NO_TRADE
2026-04-21T07:14:51.638Z,btc-updown-5m-1776755400,5,0.139,0.505226875,0.49477312500000004,green,1,58.61702880600216,10.393463618144718,4.991311770963803,bullish (expanding),30.20999999999185,0.03977129334112152,10.759999999994761,0.014165478859661523,75852.81019188653,0.1404032465561317,UP,0.683845295385485,0.235842002355301,true,93.33850248525685,85.6910165418406,,bearish,-4.570828212090419,1.618642,confirming,34.20071428571308,normal,0.99,0,27500.0707,75913.54527065478,75974.83963,75960.11,15751.70898,75982.05,8188.60224401,75957.8,13245.124403,,-15.529630000004545,0.031918461582937596,TREND_UP,NO TRADE,-0.49477312500000004,0.49477312500000004,NO_TRADE
